Minute,Timestamp,Total Request Count,SelectedLatency_ms,CumulativeSLOViolationRate_percent,Method,DisplayName,Run,File
67,1787724613,88588,320.0,1.9199999999999995,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
68,1787724673,88730,320.0,1.9199999999999995,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
69,1787724733,88869,320.0,1.9199999999999995,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
70,1787724793,89004,320.0,1.9199999999999995,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
71,1787724853,89120,320.0,1.9199999999999995,hybrid-CDT300,Hybrid-CDT300,2,hybrid-CDT300-2_stats_history.csv
0,1787738391,227,440.0,4.684210526315791,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
1,1787738451,449,340.0,4.441860465116287,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
2,1787738511,674,310.0,3.3714285714285697,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
3,1787738571,911,290.0,1.8536585365853675,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
4,1787738631,1194,290.0,1.5151515151515138,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
5,1787738691,1410,290.0,1.5000000000000013,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
6,1787738751,1648,290.0,0.9437499999999988,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
7,1787738811,1827,280.0,0.9350515463917519,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
8,1787738871,2077,280.0,0.8912087912087974,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
9,1787738931,2339,280.0,0.8826086956521761,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
10,1787738991,2595,280.0,0.8826086956521761,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
11,1787739051,2857,280.0,0.8826086956521761,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
12,1787739111,3079,280.0,0.8826086956521761,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
13,1787739171,3453,280.0,0.8826086956521761,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
14,1787739231,3770,280.0,0.8741935483870922,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
15,1787739291,4130,280.0,0.8741935483870922,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
16,1787739351,4379,280.0,0.8741935483870922,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
17,1787739411,4690,280.0,0.8741935483870922,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
18,1787739471,4936,280.0,0.8741935483870922,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
19,1787739531,5154,280.0,0.8590361445783179,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
20,1787739591,5421,280.0,0.8590361445783179,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
21,1787739651,6002,280.0,0.8777777777777773,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
22,1787739711,6413,280.0,0.8974683544303752,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
23,1787739771,7974,310.0,1.925925925925931,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
24,1787739831,8513,310.0,1.9000000000000017,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
25,1787739891,8851,310.0,1.8723404255319154,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
26,1787739951,9155,310.0,1.8444444444444485,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
27,1787740011,9424,310.0,1.837209302325582,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
28,1787740071,9703,300.0,1.8000000000000016,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
29,1787740131,9997,300.0,1.7575757575757578,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
30,1787740191,10293,300.0,1.7241379310344862,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
31,1787740251,10554,300.0,1.7037037037037073,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
32,1787740311,10829,300.0,1.6785714285714293,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
33,1787740371,11096,300.0,1.6666666666666718,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
34,1787740431,11394,300.0,1.6666666666666718,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
35,1787740491,11780,300.0,1.6296296296296364,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
36,1787740550,12205,300.0,1.59259259259259,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
37,1787740611,12695,300.0,1.4761904761904754,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
38,1787740671,13207,300.0,1.4500000000000068,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
39,1787740731,13882,300.0,1.3333333333333308,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
40,1787740791,14595,290.0,1.1428571428571455,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
41,1787740851,15358,300.0,1.3333333333333308,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
42,1787740911,16181,290.0,1.200000000000001,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
43,1787740971,17258,300.0,1.1428571428571455,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
44,1787741031,18593,300.0,1.1538461538461497,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
45,1787741091,20106,300.0,1.5000000000000013,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
46,1787741151,22252,310.0,1.6800000000000037,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
47,1787741211,27327,330.0,2.960000000000007,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
48,1787741271,31938,320.0,2.300000000000002,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
49,1787741331,36241,310.0,1.9696969696969768,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
50,1787741391,41170,310.0,1.9444444444444486,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
51,1787741451,47591,310.0,1.9090909090909158,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
52,1787741511,57232,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
53,1787741571,63044,350.0,2.954545454545454,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
54,1787741631,67736,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
55,1787741691,72725,340.0,2.473684210526317,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
56,1787741751,75631,340.0,2.473684210526317,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
57,1787741811,78188,340.0,2.473684210526317,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
58,1787741871,81082,330.0,2.3157894736842155,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
59,1787741931,84146,330.0,2.3157894736842155,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
60,1787741991,86565,330.0,2.571428571428569,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
61,1787742051,87168,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
62,1787742111,87505,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
63,1787742171,87820,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
64,1787742231,88054,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
65,1787742291,88257,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
66,1787742351,88429,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
67,1787742411,88589,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
68,1787742471,88735,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
69,1787742531,88868,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
70,1787742591,89007,330.0,2.3157894736842155,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
71,1787742649,89116,330.0,2.3157894736842155,hybrid-CDT300,Hybrid-CDT300,3,hybrid-CDT300-3_stats_history.csv
0,1787756186,242,360.0,3.0000000000000027,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
1,1787756246,480,310.0,3.2187500000000036,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
2,1787756306,719,290.0,1.6363636363636358,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
3,1787756366,953,290.0,1.5199999999999991,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
4,1787756426,1208,290.0,1.2222222222222245,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
5,1787756486,1429,280.0,0.6869565217391349,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
6,1787756546,1683,280.0,0.6869565217391349,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
7,1787756606,1861,280.0,0.6192307692307719,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
8,1787756666,2121,280.0,0.6000000000000005,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
9,1787756726,2401,280.0,0.6000000000000005,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
10,1787756786,2659,280.0,0.6000000000000005,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
11,1787756846,2903,280.0,0.5821428571428533,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
12,1787756906,3134,280.0,0.5666666666666709,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
13,1787756966,3495,280.0,0.5846153846153834,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
14,1787757026,3827,280.0,0.5846153846153834,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
15,1787757086,4206,280.0,0.5666666666666709,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
16,1787757146,4456,280.0,0.5846153846153834,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
17,1787757206,4779,280.0,0.5846153846153834,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
18,1787757266,5043,280.0,0.5846153846153834,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
19,1787757326,5281,280.0,0.5846153846153834,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
20,1787757386,5577,280.0,0.5846153846153834,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
21,1787757446,6183,290.0,0.8874999999999966,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
22,1787757506,6619,290.0,0.8714285714285674,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
23,1787757566,8114,420.0,4.294117647058826,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
24,1787757626,8639,400.0,4.032258064516137,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
25,1787757686,8997,400.0,4.0000000000000036,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
26,1787757746,9288,390.0,3.8214285714285756,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
27,1787757806,9557,380.0,3.7142857142857144,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
28,1787757866,9859,380.0,3.6666666666666736,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
29,1787757926,10154,370.0,3.5555555555555562,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
30,1787757986,10465,370.0,3.5555555555555562,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
31,1787758046,10703,360.0,3.500000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
32,1787758106,10963,360.0,3.384615384615386,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
33,1787758166,11241,360.0,3.384615384615386,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
34,1787758226,11537,350.0,3.2692307692307687,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
35,1787758286,11912,350.0,3.200000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
36,1787758346,12328,350.0,3.125,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
37,1787758406,12837,350.0,2.954545454545454,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
38,1787758466,13368,340.0,2.9130434782608683,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
39,1787758526,14028,340.0,2.7142857142857135,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
40,1787758586,14758,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
41,1787758646,15558,330.0,2.4500000000000077,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
42,1787758706,16380,330.0,2.1666666666666723,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
43,1787758766,17425,330.0,2.1666666666666723,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
44,1787758826,18815,340.0,2.473684210526317,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
45,1787758886,20414,330.0,2.1666666666666723,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
46,1787758946,22552,330.0,2.3157894736842155,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
47,1787759006,27586,370.0,3.7000000000000033,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
48,1787759066,32183,370.0,3.741935483870973,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
49,1787759126,36444,370.0,3.8181818181818206,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
50,1787759186,41262,350.0,3.5937500000000067,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
51,1787759246,47660,350.0,3.5937500000000067,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
52,1787759306,57390,370.0,3.9166666666666683,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
53,1787759366,63030,360.0,3.764705882352948,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
54,1787759426,67713,350.0,3.6363636363636376,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
55,1787759485,72574,350.0,3.5937500000000067,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
56,1787759546,75538,350.0,3.5937500000000067,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
57,1787759606,78224,340.0,3.451612903225809,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
58,1787759666,80968,340.0,3.400000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
59,1787759726,84082,340.0,3.400000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
60,1787759786,86456,330.0,3.300000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
61,1787759846,87083,330.0,3.300000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
62,1787759906,87428,330.0,3.300000000000003,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
63,1787759966,87715,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
64,1787760026,87938,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
65,1787760086,88154,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
66,1787760146,88349,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
67,1787760206,88499,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
68,1787760266,88639,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
69,1787760326,88784,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
70,1787760386,88924,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
71,1787760446,89039,330.0,3.2413793103448274,hybrid-CDT300,Hybrid-CDT300,4,hybrid-CDT300-4_stats_history.csv
0,1787773979,237,310.0,3.733333333333333,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
1,1787774039,483,290.0,3.212765957446806,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
2,1787774099,719,290.0,1.742857142857146,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
3,1787774159,934,290.0,1.684210526315788,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
4,1787774219,1197,290.0,0.9571428571428564,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
5,1787774279,1407,290.0,0.9372093023255812,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
6,1787774339,1636,290.0,0.908988764044949,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
7,1787774399,1810,280.0,0.9000000000000008,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
8,1787774459,2038,290.0,0.8826086956521761,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
9,1787774519,2314,280.0,0.8826086956521761,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
10,1787774579,2576,290.0,0.8826086956521761,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
11,1787774639,2836,280.0,0.8826086956521761,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
12,1787774699,3066,280.0,0.7839999999999958,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
13,1787774759,3415,280.0,0.7839999999999958,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
14,1787774819,3729,280.0,0.7839999999999958,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
15,1787774879,4117,280.0,0.7230769230769263,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
16,1787774939,4373,280.0,0.7075000000000053,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
17,1787774999,4714,280.0,0.7230769230769263,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
18,1787775059,4986,280.0,0.7075000000000053,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
19,1787775119,5216,280.0,0.7000000000000006,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
20,1787775179,5472,280.0,0.7075000000000053,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
21,1787775239,6066,280.0,0.8269230769230806,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
22,1787775299,6483,280.0,0.8132075471698141,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
23,1787775359,8085,300.0,1.5652173913043521,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
24,1787775419,8620,300.0,1.4545454545454528,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
25,1787775479,8960,300.0,1.4545454545454528,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
26,1787775539,9262,300.0,1.4285714285714346,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
27,1787775599,9533,300.0,1.4285714285714346,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
28,1787775659,9833,300.0,1.3684210526315854,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
29,1787775719,10139,290.0,1.2941176470588234,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
30,1787775779,10420,290.0,1.2499999999999956,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
31,1787775839,10663,290.0,1.2499999999999956,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
32,1787775899,10935,290.0,1.2499999999999956,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
33,1787775959,11201,290.0,1.0714285714285676,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
34,1787776019,11516,290.0,1.0000000000000009,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
35,1787776079,11883,290.0,1.0000000000000009,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
36,1787776139,12296,290.0,0.9812500000000002,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
37,1787776199,12786,290.0,0.9460000000000024,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
38,1787776259,13307,290.0,0.9460000000000024,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
39,1787776319,13957,290.0,0.9294117647058786,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
40,1787776379,14646,290.0,0.9117647058823564,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
41,1787776439,15428,290.0,0.9279999999999955,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
42,1787776499,16263,290.0,0.9099999999999997,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
43,1787776559,17322,290.0,0.9081632653061278,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
44,1787776619,18714,290.0,0.9062499999999973,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
45,1787776679,20266,290.0,0.9042553191489389,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
46,1787776739,22434,290.0,0.9413043478260885,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
47,1787776799,27461,310.0,1.5555555555555545,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
48,1787776859,32113,310.0,1.760000000000006,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
49,1787776919,36491,310.0,1.760000000000006,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
50,1787776979,41222,320.0,1.93103448275862,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
51,1787777039,47629,320.0,2.0000000000000018,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
52,1787777099,57472,350.0,2.750000000000008,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
53,1787777159,62631,380.0,4.0000000000000036,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
54,1787777219,67321,370.0,3.8529411764705923,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
55,1787777279,72192,370.0,3.7812500000000027,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
56,1787777339,75171,360.0,3.645161290322585,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
57,1787777399,77788,360.0,3.551724137931034,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
58,1787777459,80594,350.0,3.4482758620689724,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
59,1787777519,83658,350.0,3.392857142857142,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
60,1787777579,86091,350.0,3.2692307692307687,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
61,1787777639,86700,350.0,3.2692307692307687,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
62,1787777699,87041,350.0,3.2692307692307687,hybrid-CDT300,Hybrid-CDT300,5,hybrid-CDT300-5_stats_history.csv
